Subj,Course,Status,Subj_Desc,Sec,CRN,Title,Campus,Schedule_Type,Schedule_Type_Desc,Primary Instructor Last Name,Primary Instructor First Name,Primary Instructor ID,Crosslist_ID,Approv,Detail_Code,Fee,Min Credits,Max_Credits,Prior_Enrl,SCH,Auth_Size,Actual_Enrl,Seats_Avail,%_Capacity,Waitlist_Max,Waitlist_Actual,Waitlist_Avail,POT,Start_Date_1,End_Date_1,Meeting_Time_1,Meeting_Location_1,Instruct_Method_1,Instruct_Method_Desc_1,Start_Date_2,End_Date_2,Meeting_Time_2,Meeting_Location_2,Instruct_Method_2,Instruct_Method_Desc_2,Start_Date_3,End_Date_3,Meeting_Time_3,Meeting_Location_3,Instruct_Method_3,Instruct_Method_Desc_3,Start_Date_4,End_Date_4,Meeting_Time_4,Meeting_Location_4,Instruct_Method_4,Instruct_Method_Desc_4,Start_Date_5,End_Date_5,Meeting_Time_5,Meeting_Location_5,Instruct_Method_5,Instruct_Method_Desc_5,Start_Date_6,End_Date_6,Meeting_Time_6,Meeting_Location_6,Instruct_Method_6,Instruct_Method_Desc_6,Start_Date_7,End_Date_7,Meeting_Time_7,Meeting_Location_7,Instruct_Method_7,Instruct_Method_Desc_7,Start_Date_8,End_Date_8,Meeting_Time_8,Meeting_Location_8,Instruct_Method_8,Instruct_Method_Desc_8,Start_Date_9,End_Date_9,Meeting_Time_9,Meeting_Location_9,Instruct_Method_9,Instruct_Method_Desc_9,Start_Date_10,End_Date_10,Meeting_Time_10,Meeting_Location_10,Instruct_Method_10,Instruct_Method_Desc_10
ELP,603,A,Educational Ldrshp & Policy,0,67909,DISSERTATION,I,Q,Thesis/Dissertation,De La Vega,Esperanza,919518926,,,,,1,16,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELP,605,A,Educational Ldrshp & Policy,0,66703,R&C: DISS PROP PREP,I,I,Independent Learning,Burk,Pat,970324934,,DP,,,9,9,0,9,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELP,605,A,Educational Ldrshp & Policy,0,67685,R&C: DISS PROP PREP,I,I,Independent Learning,Burk,Pat,970324934,,,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELP,605,A,Educational Ldrshp & Policy,0,67902,R&C: DISS PROP PREP,I,I,Independent Learning,Burk,Pat,970324934,,,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELP,605,A,Educational Ldrshp & Policy,0,67903,R&C: DISS PROP PREP,I,I,Independent Learning,Smith,Michael,964327645,,,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELP,607,A,Educational Ldrshp & Policy,001,61163,SEM: LEADERSHIP SEMINAR,I,S,Seminar,Cress,Christine,951823142,,DP,,,4,4,10,48,15,12,3,0.8,0,0,0,1,2016-04-01 00:00:00,2016-04-01 00:00:00,F 1600-2020,FAB 265,U,Hybrid,2016-04-15 00:00:00,2016-04-15 00:00:00,F 1600-2020,FAB 265,U,Hybrid,2016-05-06 00:00:00,2016-05-06 00:00:00,F 1600-2020,FAB 265,U,Hybrid,2016-05-20 00:00:00,2016-05-20 00:00:00,F 1600-2020,FAB 265,U,Hybrid,2016-06-03 00:00:00,2016-06-03 00:00:00,F 1600-2020,FAB 265,U,Hybrid,2016-06-10 00:00:00,2016-06-10 00:00:00,F 1600-2020,FAB 265,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,
ELP,607,A,Educational Ldrshp & Policy,002,66272,SEM: LEADERSHIP SEMINAR,I,S,Seminar,Peterson,Deborah,922877540,,DP,,,1,1,0,3,10,3,7,0.3,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELP,810,A,Educational Ldrshp & Policy,293,66457,TOP: GARDEN EDUC LRNG COMM,K,L,Lecture,Gray,Julia,930030526,,DP,F504,120,2,2,0,12,10,6,4,0.6,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,411,A,Initial Teacher Preparation,001,61621,CLASSROOM MGMT STUDENT SUCCESS,I,L,Lecture,Murray,Olivia,920455542,WV,DP,,,3,3,6,9,25,3,22,0.12,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1600-1830,FAB 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,439,A,Initial Teacher Preparation,001,61622,ELEMENTARY MATH METHODS,I,L,Lecture,Bright,Anita,956920936,XB,DP,,,3,3,4,9,25,3,22,0.12,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1840-2120,SRTC 166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,452,A,Initial Teacher Preparation,001,61623,REFLECTIVE PRACTITIONER,I,L,Lecture,De La Vega,Esperanza,919518926,XE,DP,,,2,2,5,8,25,4,21,0.16,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1830-2120,FAB 264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,509,A,Initial Teacher Preparation,0,67120,PRAC: STDNT TCHNG,I,E,Experiential Learning,Shrier,Donna,906406613,,DP,,,3,3,0,3,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,509,A,Initial Teacher Preparation,0,67121,PRAC: STDNT TCHNG,I,E,Experiential Learning,Shrier,Donna,906406613,,DP,,,3,3,0,3,0,1,-1,,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,509,A,Initial Teacher Preparation,001,61624,INTERN: STUDENT TEACHING C,I,E,Experiential Learning,De La Vega,Esperanza,919518926,,DP,,,3,3,1,0,25,0,25,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,001,61627,"TOP: STDNT TCHNG II ART,MUS,PE",I,L,Lecture,Ferner,Bernd,931601145,,DP,,,13,13,3,0,25,0,25,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,002,61626,"TOP: STDNT TCHNG II ART,MUS,PE",I,L,Lecture,Ferner,Bernd,931601145,,DP,,,13,13,1,39,25,3,22,0.12,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,003,61625,"TOP: STDNT TCHNG II ART,MUS,PE",I,L,Lecture,Yeigh,Maika,954959287,,DP,,,13,13,6,26,25,2,23,0.08,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,005,65365,TOP: INQ ASSESS & INSTR DESIGN,I,L,Lecture,Murray,Olivia,920455542,,DP,,,2,2,0,54,30,27,3,0.9,0,0,0,1,2016-04-08 00:00:00,2016-04-08 00:00:00,F 1230-1615,NH 241,,,2016-04-12 00:00:00,2016-04-12 00:00:00,T 1840-2130,NH 241,,,2016-04-19 00:00:00,2016-04-19 00:00:00,T 1230-1615,NH 241,,,2016-04-26 00:00:00,2016-04-26 00:00:00,T 1840-2130,NH 241,,,2016-05-17 00:00:00,2016-05-17 00:00:00,T 1840-2130,NH 241,,,2016-06-07 00:00:00,2016-06-07 00:00:00,T 1840-2130,NH 241,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,006,65368,TOP: INQ ASSESS & INSTR DESIGN,I,L,Lecture,Mack,Carol,946714962,,DP,,,3,3,0,60,25,20,5,0.8,0,0,0,1,2016-04-07 00:00:00,2016-04-07 00:00:00,R 1630-2030,PKM 259,,,2016-04-14 00:00:00,2016-04-14 00:00:00,R 1630-2030,PKM 259,,,2016-04-21 00:00:00,2016-04-21 00:00:00,R 1630-2030,PKM 259,,,2016-05-05 00:00:00,2016-05-05 00:00:00,R 1630-2030,PKM 259,,,2016-05-12 00:00:00,2016-05-12 00:00:00,R 1630-2030,PKM 259,,,2016-05-19 00:00:00,2016-05-19 00:00:00,R 1630-2030,PKM 259,,,2016-05-26 00:00:00,2016-05-26 00:00:00,R 1630-2030,PKM 259,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,007,65372,TOP: ELEMENTARY MATH METHODS,I,L,Lecture,Johnstone,Janet,960311723,,DP,,,2,2,0,36,30,18,12,0.6,0,0,0,1,2016-04-07 00:00:00,2016-04-07 00:00:00,R 1630-2030,UTS 310,,,2016-04-21 00:00:00,2016-04-21 00:00:00,R 1630-2030,UTS 310,,,2016-05-05 00:00:00,2016-05-05 00:00:00,R 1630-2030,UTS 310,,,2016-05-19 00:00:00,2016-05-19 00:00:00,R 1630-2030,UTS 310,,,2016-06-02 00:00:00,2016-06-02 00:00:00,R 1630-2030,UTS 310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,008,65981,TOP: INTEGRATED METHODS II:MTH,I,L,Lecture,Rigelman,Nicole,905360200,,DP,,,2,2,0,40,25,20,5,0.8,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1300-1450,FAB 264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,009,66764,TOP: STUDENT TEACHING ITEP,I,L,Lecture,Ferner,Bernd,931601145,,DP,,,6,6,0,30,25,5,20,0.2,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,010,66119,TOP: STUD TEACH II ART/MUS/PE,I,L,Lecture,Yank,Howard,953178232,,DP,,,13,13,0,26,25,2,23,0.08,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,013,66820,TOP: STDNT TCH III: EARLY CHLD,I,L,Lecture,Abramovitz,Jan,978539486,,DP,,,13,13,0,143,25,11,14,0.44,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,510,A,Initial Teacher Preparation,016,67162,TOP: STUDENT TEACH III: ELEMEN,I,L,Lecture,Abramovitz,Jan,978539486,,DP,,,13,13,0,195,25,15,10,0.6,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,511,A,Initial Teacher Preparation,002,61628,CLASSROOM MGMT STUDENT SUCCESS,I,L,Lecture,Lingley,Audrey,957675760,,DP,,,3,3,24,54,30,18,12,0.6,0,0,0,1,2016-04-05 00:00:00,2016-04-05 00:00:00,T 1630-2030,CH 382,,,2016-04-19 00:00:00,2016-04-19 00:00:00,T 1630-2030,CH 382,,,2016-04-30 00:00:00,2016-04-30 00:00:00,S 0900-1600,CH 382,,,2016-05-03 00:00:00,2016-05-03 00:00:00,T 1630-2030,CH 382,,,2016-05-14 00:00:00,2016-05-14 00:00:00,S 0900-1600,CH 449,,,2016-05-17 00:00:00,2016-05-17 00:00:00,T 1630-2030,CH 382,,,2016-05-31 00:00:00,2016-05-31 00:00:00,T 1630-2030,CH 382,,,2016-06-07 00:00:00,2016-06-07 00:00:00,T 1845-2030,CH 382,,,,,,,,,,,,,,
ITP,511,A,Initial Teacher Preparation,003,61629,CLASSROOM MGMT STUDENT SUCCESS,I,L,Lecture,Murray,Olivia,920455542,WV,DP,,,3,3,14,42,25,14,11,0.56,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1600-1830,FAB 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,520,A,Initial Teacher Preparation,001,61630,LITERACIES IN THE DISCIPLINES,I,L,Lecture,Ruben,Barbara,966841309,,DP,,,3,3,25,57,30,19,11,0.63,0,0,0,1,2016-03-29 00:00:00,2016-03-29 00:00:00,T 1630-2030,CH 382,,,2016-04-02 00:00:00,2016-04-02 00:00:00,S 0900-1600,CH 382,,,2016-04-12 00:00:00,2016-04-12 00:00:00,T 1630-2030,CH 382,,,2016-04-16 00:00:00,2016-04-16 00:00:00,S 0900-1600,CH 382,,,2016-04-26 00:00:00,2016-04-26 00:00:00,T 1630-2030,CH 382,,,2016-05-10 00:00:00,2016-05-10 00:00:00,T 1630-2030,CH 382,,,2016-05-24 00:00:00,2016-05-24 00:00:00,T 1630-2030,CH 382,,,2016-06-07 00:00:00,2016-06-07 00:00:00,T 1630-1815,CH 382,,,,,,,,,,,,,,
ITP,521,A,Initial Teacher Preparation,001,61631,SEC ART METHODS,I,L,Lecture,Schumacher,Conrad,943045605,,DP,,,2,2,4,14,25,7,18,0.28,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1630-1830,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,522,A,Initial Teacher Preparation,001,61632,SEC ELA METHODS,I,L,Lecture,Lenski,Susan,911751947,,DP,,,2,2,25,26,25,13,12,0.52,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1630-1830,PKM 261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,522,A,Initial Teacher Preparation,002,61633,SEC ELA METHODS,I,L,Lecture,Yeigh,Maika,954959287,,DP,,,2,2,0,30,25,15,10,0.6,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1630-1830,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,523,A,Initial Teacher Preparation,001,61634,SEC HEALTH & PE METHODS,I,L,Lecture,Harris,Debra,963136943,,DP,,,2,2,2,2,25,1,24,0.04,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1630-1830,PKM 205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,524,A,Initial Teacher Preparation,001,61635,SECONDARY MATHEMATICS METHODS,I,L,Lecture,Aguilar-Valdez,Jean,927141593,,DP,,,2,2,5,20,25,10,15,0.4,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1630-1830,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,525,A,Initial Teacher Preparation,001,61636,SEC MUSIC METHODS,I,L,Lecture,Glaze,Debra,926515271,,DP,,,2,2,9,24,25,12,13,0.48,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1630-1830,PKM 293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,526,A,Initial Teacher Preparation,001,61637,SEC SCI METHODS,I,L,Lecture,Aguilar-Valdez,Jean,927141593,,DP,,,2,2,9,10,25,5,20,0.2,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1630-1830,FAB 265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,527,A,Initial Teacher Preparation,001,61638,SEC SOC STUDIES METHODS,I,L,Lecture,Thieman,Gayle,945507865,,DP,,,2,2,6,28,25,14,11,0.56,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,R 1630-1830,PKM 205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,528,A,Initial Teacher Preparation,001,61639,SECONDARY WORLD LANG METHODS,I,L,Lecture,Ferner,Bernd,931601145,,DP,,,2,2,3,20,25,10,15,0.4,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1630-1830,UTS 305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,531,A,Initial Teacher Preparation,001,61640,ST TCHG II: MIDDLE LEVEL,I,L,Lecture,Yeigh,Maika,954959287,,DP,,,13,13,11,39,25,3,22,0.12,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,531,A,Initial Teacher Preparation,002,61641,ST TCHG II: MIDDLE LEVEL,I,L,Lecture,Yank,Howard,953178232,,DP,,,13,13,3,39,25,3,22,0.12,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,531,A,Initial Teacher Preparation,003,61642,ST TCHG II: MIDDLE LEVEL,I,L,Lecture,Ferner,Bernd,931601145,,DP,,,13,13,2,52,25,4,21,0.16,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,531,A,Initial Teacher Preparation,004,61643,ST TCHG II: MIDDLE LEVEL,I,L,Lecture,Ferner,Bernd,931601145,,DP,,,13,13,5,26,25,2,23,0.08,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,531,A,Initial Teacher Preparation,005,65746,ST TCHG II: MIDDLE LEVEL,I,L,Lecture,De La Vega,Esperanza,919518926,,DP,,,9,9,0,0,25,0,25,0,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,533,A,Initial Teacher Preparation,001,61644,ST TCHG II: HIGH SCHOOL,I,L,Lecture,Ferner,Bernd,931601145,,DP,,,13,13,13,195,25,15,10,0.6,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,533,A,Initial Teacher Preparation,002,61645,ST TCHG II: HIGH SCHOOL,I,L,Lecture,Yank,Howard,953178232,,DP,,,13,13,14,208,25,16,9,0.64,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,533,A,Initial Teacher Preparation,003,61646,ST TCHG II: HIGH SCHOOL,I,L,Lecture,Yeigh,Maika,954959287,,DP,,,13,13,2,156,25,12,13,0.48,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,533,A,Initial Teacher Preparation,004,61647,ST TCHG II: HIGH SCHOOL,I,L,Lecture,Ferner,Bernd,931601145,,DP,,,13,13,8,247,25,19,6,0.76,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,533,A,Initial Teacher Preparation,005,65747,ST TCHG II: HIGH SCHOOL,I,L,Lecture,De La Vega,Esperanza,919518926,,DP,,,9,9,0,27,25,3,22,0.12,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,534,A,Initial Teacher Preparation,001,61648,FND CULT & LING RESP PRAC ELEM,I,L,Lecture,Solares-Vega,Edgar,953814706,,DP,,,2,2,21,36,25,18,7,0.72,0,0,0,1,2016-04-02 00:00:00,2016-04-02 00:00:00,S 0900-1500,CH 158,,,2016-04-23 00:00:00,2016-04-23 00:00:00,S 0900-1500,BDWY 224,,,2016-05-14 00:00:00,2016-05-14 00:00:00,S 0900-1500,BDWY 224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,539,A,Initial Teacher Preparation,001,61649,ELEMENTARY MATH METHODS,I,L,Lecture,Bright,Anita,956920936,XB,DP,,,3,3,12,42,25,14,11,0.56,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,W 1840-2120,SRTC 166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,542,A,Initial Teacher Preparation,001,65697,INTEGRATED ELEM SCI METHODS,I,L,Lecture,Cutler,Kelly,961137614,,DP,,,2,2,0,40,25,20,5,0.8,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,M 1300-1450,FAB 264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,543,A,Initial Teacher Preparation,001,61651,PROF COLLABORATION IN ELEM ED,I,L,Lecture,Shrier,Donna,906406613,,DP,,,1,1,25,20,27,20,7,0.74,0,0,0,1,2016-03-31 00:00:00,2016-03-31 00:00:00,R 1630-2030,UTS 304,,,2016-04-28 00:00:00,2016-04-28 00:00:00,R 1630-2030,UTS 304,,,2016-06-02 00:00:00,2016-06-02 00:00:00,R 1630-2030,UTS 304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,543,A,Initial Teacher Preparation,002,61652,PROF COLLABORATION IN ELEM ED,I,L,Lecture,Abramovitz,Jan,978539486,,DP,,,1,1,18,27,27,27,0,1,0,0,0,1,2016-04-05 00:00:00,2016-04-05 00:00:00,T 1830-2120,NH 391,,,2016-04-19 00:00:00,2016-04-19 00:00:00,T 1830-2130,NH 391,,,2016-05-10 00:00:00,2016-05-10 00:00:00,T 1830-2120,NH 391,,,2016-05-31 00:00:00,2016-05-31 00:00:00,T 1830-2120,NH 391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,545,A,Initial Teacher Preparation,001,66172,ST TCHG I: ECE,I,E,Experiential Learning,De La Vega,Esperanza,919518926,,DP,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,546,A,Initial Teacher Preparation,001,61655,ST TCHG II: ECE,I,L,Lecture,De La Vega,Esperanza,919518926,,DP,,,9,9,4,9,25,1,24,0.04,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,547,A,Initial Teacher Preparation,007,66893,STUDENT TEACH III: EARLY CHLD,I,L,Lecture,Shrier,Donna,906406613,,DP,,,12,12,0,72,25,6,19,0.24,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,548,A,Initial Teacher Preparation,001,66173,ST TCHG I: ELEMENTARY,I,E,Experiential Learning,De La Vega,Esperanza,919518926,,DP,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,549,A,Initial Teacher Preparation,001,61658,ST TCHG II: ELEMENTARY,I,L,Lecture,De La Vega,Esperanza,919518926,,DP,,,9,9,5,108,25,12,13,0.48,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,550,A,Initial Teacher Preparation,001,61659,STUDENT TEACH III: ELEMENTARY,I,L,Lecture,Shrier,Donna,906406613,,DP,,,12,12,14,156,25,13,12,0.52,0,0,0,1,2016-03-28 00:00:00,2016-06-11 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITP,551,A,Initial Teacher Preparation,001,61661,RESEARCH & CLASSROOM INQUIRY,I,L,Lecture,Ferner,Bernd,931601145,,DP,,,1,1,24,22,28,22,6,0.79,0,0,0,1,2016-04-06 00:00:00,2016-04-06 00:00:00,W 1840-2050,UTS 304,,,2016-04-20 00:00:00,2016-04-20 00:00:00,W 1840-2050,UTS 304,,,2016-05-04 00:00:00,2016-05-04 00:00:00,W 1840-2050,UTS 304,,,2016-05-18 00:00:00,2016-05-18 00:00:00,W 1840-2050,UTS 304,,,2016-06-01 00:00:00,2016-06-01 00:00:00,W 1840-2050,UTS 304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
